Sample	d__;p__;c__;o__;f__;g__	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__Pyrinomonas	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinotignum	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Dermabacteraceae;g__Dermabacter	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Micrococcaceae;g__	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Micrococcaceae;g__Rothia	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Mycobacteriaceae;g__Corynebacterium	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales;f__Propionibacteriaceae;g__	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Spirosoma	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium	d__Bacteria;p__Chloroflexota;c__;o__;f__;g__	d__Bacteria;p__Chloroflexota;c__Ellin6529;o__QHBO01;f__QHBO01;g__CF-167	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Thermaceae;g__Meiothermus_B	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_A	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Listeriaceae;g__Listeria_A	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Metamycoplasmataceae;g__Metamycoplasma	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_P	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Neobittarella	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Paraclostridium	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Anaerococcus	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Finegoldia	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Peptoniphilus_A	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Dialister_B	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Negativicoccaceae;g__Negativicoccus	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_A	d__Bacteria;p__Patescibacteria;c__;o__;f__;g__	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__;g__	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__UBA5946	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__UBA5150	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Rhodocista	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pannonibacter	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_A;f__Rhizobiaceae_A;g__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__WMHbin7;g__WMHbin7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Polymorphobacter	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomicrobium	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__;f__;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Acidovorax	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Acidovorax_C	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Aquabacterium	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Comamonas	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Glaciimonas	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Noviherbaspirillum	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae;g__Rheinheimera	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Cedecea	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_A	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Pectobacterium	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Pluralibacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Proteus	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Raoultella	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_B	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus_D	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella_A	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	Unclassified
55	0	0	0	0	0	0	0	0	0	0.002297592997811816	0	0	0	0.07428884026258206	0	0	0	0	0	0	0	0	0	0.017833698030634573	0	0	0	0	0	0	0	0.875054704595186	0	0	7.658643326039387e-4	0	0	0	0	0	0	0	0	0	0.008096280087527353	0	0	0	0	0	0	0	0	0.00262582056892779	0.0020787746170678337	0	0	3.2822757111597374e-4	0.0025164113785557988	0	0	0	0	0.00262582056892779	0	0	0	0	0	0.00437636761487965	0	0	0	0	0	0	0	0	0.007111597374179431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	0	0	0	0	0	0	0	0	6.14313504658544e-4	0.0016381693457561176	0	0	0	0.22524828504146616	0	0	0	1.0238558410975735e-4	0	0	0	0	0	0.009521859322207433	0	0	0	0	0	0	0	0.7322616975529845	0	0	0	0	0	0	0	0	0	0	0	0	0.010699293539469643	0	0	0	0	0	0	0	0	0.0033275314835671138	7.678918808231801e-4	0	0.0011774342172622095	0	0.001382205385481724	0	0	3.583495443841507e-4	0	0	0	0	0	6.14313504658544e-4	0.0016381693457561176	0.0028667963550732057	0	0	0	0.001382205385481724	0	0	0	0	0.0025596396027439336	0.0015869765537012389	0	0	0	0	0	0	0	0	0	0.0015869765537012389	0	6.655062967134228e-4	0	0	0
57	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5336590662323561	0	0	0	0	0	0	0	0	0	0.4208784280760744	6.654758152078737e-4	2.9771286469825923e-4	0	0	0	0	0	0.03691639522258415	0	0	0	0	0	0	0	0	1.0507512871703268e-4	0	0	0	2.626878217925817e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0026619032608314946	0	0.0012433890231515533	0	0.002469265524850268	0	0	0	0	0	0	0	0	0	0	0	0	6.304507723021961e-4	0	2.1015025743406537e-4	0
58	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001007780062079252	0	0	0	0	0	0	0	0	0	0.544443100737695	3.6280082234853067e-4	0	0	0	0	0	0	0.13109203047526907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20961825291248437	0.02805659692828637	0	0	0	0	0	0	0	0	0.08473414761962349	0	0	0	0	0	0	4.0311202483170073e-4	0	2.821784173821905e-4	0
59	0	0	0	0	0	9.378463637138716e-4	0	0	6.820700827009975e-4	0.022934606530821043	0	0	0	0.0010231051240514964	0	0	0	0	0	0	0	0	0	0.2629380168812345	0	0	0	0	0	0.032568846448972635	0	0.5691022252536448	0	0.0017051752067524938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.557762810128741e-4	0	0	0	0.002813539091141615	0.001364140165401995	0	0	8.525876033762469e-4	0.0029840566118168642	5.968113223633728e-4	0	0	0	0	0	0	0	0	0	0.003069315372154489	0	0	7.673288430386223e-4	0	0	0.022252536448120044	0	0.001108363884389121	0.0010231051240514964	0.003069315372154489	0	0	0	0	0.06795123198908688	0	0	0	0	0	0	0	0	0	0
60	0	0	0	5.772243753607652e-4	0.061020862538138036	3.6282675022676674e-4	0	0	0	0	0	0	9.565432505978395e-4	9.895275006184547e-4	4.4528737527830463e-4	0	0	0	0	0	0	0	0	0.33795662571122287	1.6492125010307578e-4	3.463346252164591e-4	0	0	0	0.0011049723756906078	0	0.00578873587861796	0	0	0	0	0	0	0	0.02841593139275996	0.026337923641461203	0.005277480003298425	0	0	0.013507050383441906	0	0	0	0	4.947637503092273e-5	0	0	0	0	1.1544487507215305e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0024078502515049063	0	0	0	0.5112228910695144	0.0022429290014018308	0	0	0	0	0	0	0	0	0	0	0	3.9581100024738185e-4	0	3.13350375195844e-4	0
61	0	0	0	0	0.07792773182411841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2322594688724423	0	2.1767522855898998e-4	0	0	0	0	0	0.00457117979973879	0	0	0	0	0	0	0	0.00783630822812364	0.007727470613844145	0	0	0	0.007945145842403134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6615150195907705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	0	0	0	0	0	3.470013301717657e-4	0	0	0	0	0	0	0	0	9.253368804580418e-4	0	0	0	0	0	0	0	0	0.28095541032907295	0	2.8916777514313805e-4	0	0	0	0	0	0.020646579145220056	0	0	0.05997339656468683	0	0	0	0	0	0	0	0	0	0.18003585680411774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04499450581227228	0.011913712335897287	0	0	0.2578219883176219	0	0	0	0	0	0.055751547047597015	0	0	0.08634549765774102	0	0	0	0	0	0	0
63	0	0	0	0	0	0.005690396005109744	0	0	0	0.014980838462431773	0	0	0	2.6129369411218207e-4	0	0	0	0	0	0	0	4.354894901869702e-4	0	0.8096039948902567	0.0019742190221809313	4.354894901869702e-4	0	0	0	0	0	0.040994077342933456	0	0.0014806642666356986	0	0	0	0	0	0	0	0	0	0	0.002467773777726164	0	0	0	0	2.6129369411218207e-4	0.0011032400418069912	0	0	0.002874230635234003	0.0014516316339565672	0	0	0	0	5.225873882243641e-4	0	0	0	9.000116130530717e-4	6.387179189408895e-4	0	0	0	0	0.0020032516548600626	8.129137150156776e-4	0	0	8.129137150156776e-4	0.008593659273022877	0	0	0	0.0046742538613401465	0	0	0	0	0	0.005777493903147138	0	0	0.06343630240390198	0.012832423644176054	0	0	8.129137150156776e-4	0	0	0.014167924747416096
64	0	0	0	0	1.6845415239485654e-4	0.005390532876635409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26514683586950416	3.930596889213319e-4	2.807569206580942e-4	0	0	0	3.930596889213319e-4	0	0.029479476669099895	0	0.0015160873715537088	0	0	0	0	0	0	4.4921107305295077e-4	0	0	0	0.11325734179347521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2184288842719973	0.06294570161154472	0	0.034420798472682354	0.006401257791004548	0.002582963670054467	0	0	0	0	0.25301813689707453	0.00437980796226627	0	0.0013476332191588523	0	0	0	0	0	0	0
65	0	0	0	0	0	9.534469178792024e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17597313766944409	0	2.0727106910417445e-4	0	0	0	0	0	0.014301703768188036	0.001119263773162542	0	0	0	0	0	0	0	0	0	0	0	0.4010280645027567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19715624093189071	0	0	0.186295236910832	0.01102682087634208	0.006259586286946068	0	0	0	0	0	0	0	0.005223230941425196	0	0	0	0	0	4.5599635202918376e-4	0
66	0	0	0	0	0	0	0	0	5.381341421652561e-4	0	0	0	0	7.338192847708038e-4	0	0	0	0	0	0	0	0	0	0.6504084927351891	0.0012719534269360598	6.848979991194168e-4	0	0	0	0	0	0.3230272491561078	0	0.0010273469986791252	0	0	0	0	0	0	0	0	0	0	0.0012719534269360598	0	0	0	0	0	0	0	6.848979991194168e-4	0	6.848979991194168e-4	0	0	0	0	0	0	0	0	0	0	7.827405704221907e-4	0	0	0	0	0	0	0	0	0	0	0	0	0.01350227483978279	0.0033755687099456975	0	0	0	0	0	0	0	0.0010273469986791252	0	0	0	0	9.784257130277384e-4	0	0
67	2.467003823855927e-4	0	0	0	0	0	0	0	0	0.01517207351671395	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5609966695448378	0.0016035524855063526	0	0	0	0	0	2.467003823855927e-4	0.41346984087825334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.167509559639817e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016035524855063526	0	0	0	0	0	0	0	0	0.0060441593684470215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	0	0	0	0	0	0	0	0	0	0.0821831869510665	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21941656210790464	0	0	0	0	0	0	0	0.6922051442910916	0	0	0	0	0	0	0	0	0	0	0	0	8.626097867001255e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00533249686323714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	1.9088340841414065e-4	0	0	0	0	0	0	0	0	0.005230205390547454	0	0	0	0.0015270672673131252	0	0	0	0	0	0	0	0	0	0.49950370313812326	0.0010307704054363595	9.925937237535314e-4	0	0	0	0	0	0.4711002519660991	0	0	0	0	0	0	0	0	3.05413453462625e-4	0	0	0	0.001985187447507063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003817668168282813	0	0.012407421546919142	0	0	0	0	0	0	6.1082690692525e-4	0	7.253569519737345e-4	0	0	0	5.726502252424219e-4	0	0	0
70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9848750844024308	0.002835921674544227	0.0011478730587440918	0	0	0	0	0	0.006414584740040513	0	2.700877785280216e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004456448345712356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.675108118953141e-4	0	0	0	0	0	0	0	0	0.4718890721833341	3.120959472111998e-4	0	0	0	0	0	0	0.3759418609835481	0	0	0	0	0	0	0	0	0	0	0	0	3.5668108252708545e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15123277899148424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	0	0	0	0	1.9880056989496703e-4	0	0	0	0	0	0	0	0	0	0.0013584705609489415	0	0	0	0	0	0	0	0	0.315629038136576	3.6446771147410624e-4	3.3133428315827837e-4	0	0	0	0.001259070276001458	0	0.016036579304860674	0	0	0	0	0	0	0	0	0.07385441171598026	0	0	0	0.001259070276001458	0	0	0	0	0	0	0	0	1.9880056989496703e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00367781054305689	0	0	0	0.5846062092044664	0	0	0	0	0	0	0	0	4.970014247374176e-4	7.289354229482125e-4	0	0	0	0	0	0
73	3.2622879512831667e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0025010874293170944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9971726837755546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6346769033909149	0	0	0	0	0	0	0	0.3569565431369654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006151877553029184	0.0022146759190905065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	0	0	0	0	0.10194779898714453	0	0	0	0	0	0	0	0	0.46244643552785353	0	0	0	0	0	0	0	0	0	0.0798208024931827	0	0	0	0	0	0	0	0.0037008180755746006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02847682119205298	0	0	0.01679002726918582	0.30592130892091934	8.959875340864823e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002201389152465176	0	0	0	0	0	0.05784339773029187	0	0.9306941966827342	0	3.795498538733063e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.590997077466125e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005731202793486924	0.003074353816373781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
